S,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000
600,126.167,126.167,126.169,126.172,126.177,126.182,126.189,126.197,126.207,126.217,126.229,126.242,126.257,126.272,126.289,126.307,126.327,126.347,126.369,126.392,126.417,126.442,126.469,126.497,126.526,126.557,126.639,126.728,126.825,126.93,127.043,127.163,127.291,127.426,127.569,127.72,127.878,128.043,128.216,128.397,128.585,128.78,128.982,129.192,129.409,129.633,129.865,130.103,130.349,130.601,130.861,131.128,131.401,131.682,131.969,132.263,132.871,133.505,134.166,134.852,135.563,136.3,137.06,137.845,138.653,139.484,140.338,141.214,142.111,143.03,143.97,144.93,145.91,146.909,147.928,148.965,150.02,151.093,152.184,153.291,154.415,155.554,156.71,157.881,159.066,160.266,161.481,162.709,163.95,165.205,166.472,167.751,169.043,170.346,171.661,172.986,174.322,175.669,177.026,178.392,179.768,181.154,182.548,183.951,185.362,186.782,188.209,189.645,191.087,192.537,193.994,195.457,196.927,198.404,199.886,201.374,202.868,204.368,205.872,207.382,208.897,210.416,211.94,213.468,215.001,216.537,218.078,219.622,221.169,222.72,224.275,225.832,227.392,228.955,230.521,232.089,233.66,235.233,236.808,238.385,239.964,241.544,243.127,244.711,246.296,247.882,249.47,251.059,252.649,254.24,255.831,257.424,259.017,260.61,262.204,263.799,265.393,266.988,268.583,270.178,271.773,273.368,274.963,276.558,278.153,279.748,281.342,282.937,284.531,286.124,287.717,289.31,290.902,292.494,294.085,295.676,297.267,298.856,300.444,302.031,303.618,305.205,306.79,308.374,309.957,311.539,313.12,314.699,316.279,317.856,319.432,321.007,322.579,324.151,325.721,327.29,328.858,330.424,331.99,333.553,335.115,336.678,338.239,339.799,341.358,342.915,344.471,346.026,347.58,349.133,350.686,352.238,353.788,355.338,356.886,358.434,359.98,361.522,363.065,364.604,366.142,367.679,369.215,370.749,372.282,373.813,375.343,376.87,378.396,379.921,381.444,382.965,384.486,386.006,387.523,389.039
610,127.924,127.924,127.926,127.929,127.934,127.939,127.946,127.954,127.963,127.973,127.985,127.998,128.012,128.027,128.044,128.061,128.08,128.101,128.122,128.145,128.168,128.193,128.22,128.247,128.276,128.306,128.386,128.473,128.568,128.671,128.781,128.899,129.024,129.157,129.297,129.444,129.599,129.761,129.93,130.107,130.291,130.482,130.68,130.886,131.098,131.318,131.545,131.778,132.019,132.267,132.521,132.782,133.05,133.325,133.607,133.895,134.491,135.113,135.761,136.434,137.131,137.854,138.6,139.37,140.163,140.979,141.818,142.678,143.559,144.462,145.386,146.329,147.292,148.275,149.276,150.296,151.334,152.39,153.463,154.552,155.658,156.781,157.918,159.071,160.239,161.421,162.618,163.828,165.051,166.288,167.537,168.799,170.072,171.358,172.655,173.962,175.281,176.61,177.949,179.298,180.656,182.024,183.401,184.787,186.181,187.583,188.994,190.412,191.838,193.271,194.711,196.157,197.611,199.07,200.536,202.008,203.486,204.969,206.458,207.952,209.45,210.954,212.462,213.975,215.492,217.013,218.538,220.067,221.599,223.135,224.675,226.217,227.763,229.311,230.862,232.416,233.973,235.532,237.093,238.656,240.221,241.788,243.357,244.927,246.5,248.073,249.648,251.224,252.802,254.38,255.959,257.539,259.121,260.702,262.285,263.868,265.451,267.035,268.619,270.204,271.788,273.373,274.958,276.543,278.128,279.713,281.297,282.882,284.466,286.05,287.633,289.216,290.799,292.382,293.963,295.544,297.124,298.704,300.283,301.862,303.439,305.016,306.591,308.167,309.74,311.312,312.883,314.453,316.023,317.591,319.158,320.724,322.289,323.852,325.415,326.977,328.539,330.099,331.659,333.217,334.773,336.329,337.884,339.438,340.991,342.544,344.096,345.647,347.197,348.745,350.293,351.839,353.383,354.926,356.467,358.006,359.544,361.081,362.617,364.15,365.683,367.215,368.745,370.272,371.799,373.324,374.847,376.369,377.89,379.41,380.929,382.446,383.96,385.474,386.986,388.496
620,129.672,129.673,129.675,129.678,129.682,129.687,129.694,129.702,129.711,129.721,129.732,129.745,129.758,129.773,129.79,129.807,129.825,129.845,129.866,129.888,129.912,129.936,129.962,129.989,130.017,130.046,130.124,130.21,130.303,130.404,130.512,130.627,130.75,130.879,131.017,131.161,131.312,131.471,131.637,131.81,131.99,132.178,132.372,132.573,132.782,132.997,133.219,133.448,133.684,133.926,134.176,134.432,134.694,134.964,135.24,135.522,136.107,136.717,137.352,138.012,138.697,139.406,140.138,140.894,141.673,142.474,143.297,144.142,145.008,145.895,146.802,147.73,148.677,149.643,150.628,151.631,152.652,153.69,154.746,155.819,156.907,158.012,159.132,160.268,161.418,162.583,163.762,164.954,166.16,167.379,168.611,169.855,171.111,172.379,173.658,174.948,176.249,177.561,178.883,180.214,181.556,182.906,184.266,185.635,187.012,188.397,189.791,191.192,192.601,194.018,195.441,196.871,198.308,199.752,201.201,202.657,204.119,205.586,207.059,208.537,210.02,211.508,213.001,214.498,216.0,217.506,219.016,220.53,222.047,223.569,225.093,226.621,228.152,229.687,231.224,232.764,234.306,235.851,237.398,238.948,240.5,242.053,243.609,245.166,246.725,248.286,249.848,251.412,252.977,254.543,256.11,257.678,259.247,260.817,262.388,263.959,265.531,267.104,268.676,270.25,271.824,273.397,274.972,276.546,278.12,279.694,281.269,282.843,284.417,285.991,287.563,289.136,290.708,292.28,293.853,295.423,296.993,298.563,300.133,301.701,303.269,304.836,306.402,307.968,309.533,311.096,312.659,314.222,315.784,317.345,318.906,320.465,322.023,323.581,325.137,326.692,328.247,329.801,331.354,332.907,334.459,336.01,337.56,339.109,340.657,342.205,343.75,345.295,346.837,348.379,349.918,351.456,352.993,354.529,356.064,357.597,359.129,360.66,362.19,363.717,365.243,366.768,368.291,369.813,371.335,372.855,374.374,375.891,377.406,378.919,380.433,381.943,383.453,384.962,386.47,387.978
630,131.412,131.412,131.414,131.417,131.421,131.426,131.433,131.44,131.449,131.459,131.47,131.483,131.496,131.511,131.527,131.544,131.562,131.581,131.602,131.623,131.646,131.67,131.695,131.722,131.749,131.778,131.855,131.939,132.03,132.128,132.234,132.347,132.467,132.594,132.728,132.87,133.018,133.174,133.336,133.506,133.683,133.866,134.056,134.254,134.458,134.669,134.886,135.111,135.342,135.58,135.824,136.075,136.333,136.597,136.868,137.145,137.718,138.316,138.939,139.587,140.259,140.955,141.674,142.416,143.18,143.967,144.776,145.605,146.456,147.328,148.22,149.131,150.062,151.012,151.981,152.968,153.972,154.994,156.033,157.088,158.16,159.248,160.351,161.47,162.603,163.75,164.912,166.087,167.276,168.477,169.692,170.919,172.157,173.408,174.67,175.943,177.227,178.521,179.826,181.141,182.465,183.799,185.142,186.493,187.854,189.222,190.599,191.984,193.377,194.776,196.184,197.598,199.018,200.446,201.88,203.319,204.765,206.217,207.674,209.136,210.604,212.077,213.554,215.036,216.523,218.014,219.509,221.008,222.511,224.018,225.528,227.041,228.558,230.078,231.601,233.127,234.656,236.187,237.721,239.257,240.795,242.336,243.878,245.422,246.969,248.516,250.066,251.617,253.169,254.723,256.278,257.834,259.391,260.949,262.508,264.067,265.628,267.189,268.75,270.312,271.875,273.437,275.0,276.564,278.127,279.691,281.254,282.818,284.381,285.944,287.507,289.07,290.633,292.195,293.758,295.32,296.882,298.443,300.004,301.564,303.123,304.683,306.241,307.799,309.356,310.912,312.468,314.023,315.577,317.131,318.684,320.237,321.79,323.342,324.892,326.442,327.991,329.539,331.087,332.633,334.179,335.722,337.265,338.807,340.347,341.885,343.423,344.959,346.495,348.029,349.563,351.095,352.625,354.155,355.683,357.21,358.735,360.259,361.782,363.303,364.824,366.344,367.862,369.379,370.894,372.408,373.921,375.432,376.941,378.45,379.958,381.467,382.974,384.481,385.987,387.492
640,133.143,133.144,133.145,133.148,133.152,133.157,133.164,133.171,133.18,133.189,133.2,133.212,133.226,133.24,133.256,133.272,133.29,133.309,133.329,133.35,133.373,133.396,133.421,133.447,133.474,133.502,133.577,133.659,133.748,133.845,133.948,134.059,134.177,134.301,134.433,134.571,134.717,134.869,135.029,135.195,135.368,135.548,135.734,135.928,136.128,136.334,136.548,136.768,136.995,137.228,137.467,137.714,137.966,138.225,138.491,138.762,139.325,139.912,140.523,141.159,141.818,142.501,143.207,143.935,144.686,145.459,146.253,147.069,147.905,148.761,149.638,150.534,151.449,152.384,153.336,154.307,155.295,156.301,157.323,158.362,159.418,160.489,161.575,162.677,163.793,164.923,166.068,167.226,168.398,169.583,170.78,171.99,173.212,174.445,175.69,176.946,178.213,179.491,180.779,182.077,183.384,184.701,186.028,187.363,188.707,190.059,191.419,192.788,194.164,195.548,196.939,198.337,199.742,201.153,202.571,203.995,205.425,206.861,208.303,209.75,211.202,212.66,214.122,215.589,217.061,218.537,220.018,221.502,222.991,224.483,225.979,227.478,228.981,230.487,231.996,233.508,235.023,236.541,238.061,239.584,241.109,242.636,244.166,245.697,247.231,248.766,250.303,251.841,253.381,254.923,256.466,258.01,259.555,261.101,262.649,264.197,265.746,267.295,268.846,270.397,271.949,273.501,275.053,276.606,278.159,279.713,281.266,282.82,284.374,285.927,287.481,289.035,290.588,292.141,293.695,295.248,296.8,298.353,299.906,301.458,303.01,304.562,306.112,307.662,309.212,310.762,312.311,313.859,315.407,316.954,318.501,320.046,321.591,323.135,324.677,326.22,327.761,329.3,330.839,332.376,333.914,335.45,336.985,338.519,340.052,341.584,343.115,344.646,346.174,347.701,349.227,350.752,352.276,353.799,355.32,356.841,358.361,359.88,361.397,362.912,364.427,365.94,367.452,368.962,370.472,371.98,373.489,374.997,376.504,378.011,379.516,381.022,382.525,384.027,385.529,387.031
650,134.867,134.867,134.869,134.872,134.876,134.881,134.887,134.894,134.903,134.912,134.923,134.935,134.948,134.962,134.977,134.993,135.011,135.029,135.049,135.07,135.092,135.115,135.139,135.164,135.191,135.218,135.292,135.372,135.46,135.555,135.656,135.764,135.88,136.002,136.131,136.267,136.409,136.559,136.715,136.878,137.047,137.224,137.406,137.596,137.792,137.995,138.204,138.42,138.642,138.871,139.106,139.347,139.595,139.849,140.11,140.376,140.928,141.504,142.104,142.728,143.375,144.045,144.738,145.454,146.191,146.95,147.731,148.532,149.354,150.196,151.057,151.939,152.839,153.757,154.695,155.649,156.622,157.612,158.618,159.641,160.68,161.735,162.805,163.89,164.989,166.103,167.231,168.373,169.528,170.696,171.877,173.07,174.275,175.492,176.72,177.96,179.21,180.471,181.742,183.024,184.315,185.615,186.925,188.244,189.572,190.908,192.252,193.605,194.965,196.333,197.708,199.09,200.479,201.875,203.277,204.686,206.101,207.521,208.948,210.38,211.817,213.26,214.707,216.159,217.616,219.078,220.544,222.014,223.488,224.966,226.448,227.934,229.423,230.915,232.411,233.909,235.411,236.915,238.422,239.932,241.444,242.958,244.475,245.994,247.515,249.038,250.562,252.089,253.617,255.146,256.677,258.21,259.743,261.278,262.814,264.351,265.889,267.428,268.967,270.508,272.049,273.591,275.133,276.676,278.219,279.762,281.306,282.85,284.395,285.939,287.484,289.029,290.573,292.118,293.662,295.207,296.751,298.295,299.838,301.382,302.925,304.467,306.01,307.552,309.093,310.634,312.175,313.714,315.253,316.791,318.328,319.866,321.402,322.938,324.473,326.007,327.54,329.073,330.604,332.135,333.665,335.194,336.721,338.248,339.774,341.299,342.822,344.345,345.867,347.388,348.908,350.427,351.945,353.462,354.977,356.491,358.004,359.517,361.027,362.536,364.045,365.554,367.062,368.569,370.076,371.582,373.088,374.592,376.095,377.597,379.099,380.601,382.102,383.601,385.101,386.6
660,136.583,136.584,136.585,136.588,136.592,136.597,136.603,136.61,136.618,136.628,136.638,136.65,136.662,136.676,136.691,136.707,136.724,136.742,136.762,136.782,136.804,136.826,136.85,136.875,136.901,136.927,137.0,137.079,137.165,137.257,137.357,137.463,137.576,137.696,137.822,137.955,138.095,138.241,138.395,138.554,138.721,138.893,139.073,139.259,139.451,139.65,139.855,140.067,140.285,140.509,140.74,140.977,141.22,141.469,141.724,141.986,142.527,143.093,143.682,144.294,144.929,145.588,146.268,146.971,147.695,148.441,149.208,149.995,150.803,151.631,152.478,153.344,154.23,155.133,156.055,156.995,157.952,158.926,159.917,160.924,161.947,162.985,164.039,165.108,166.192,167.29,168.401,169.527,170.665,171.817,172.981,174.158,175.347,176.547,177.759,178.982,180.216,181.461,182.716,183.981,185.256,186.54,187.834,189.137,190.448,191.769,193.097,194.434,195.778,197.13,198.489,199.856,201.23,202.61,203.997,205.391,206.79,208.196,209.607,211.024,212.447,213.874,215.307,216.745,218.188,219.635,221.087,222.542,224.003,225.467,226.935,228.406,229.882,231.36,232.842,234.328,235.816,237.307,238.801,240.298,241.797,243.299,244.803,246.309,247.818,249.328,250.841,252.355,253.871,255.389,256.908,258.429,259.951,261.475,262.999,264.525,266.052,267.58,269.109,270.638,272.169,273.7,275.232,276.764,278.297,279.831,281.364,282.899,284.433,285.968,287.503,289.038,290.573,292.108,293.643,295.178,296.713,298.249,299.783,301.317,302.851,304.385,305.919,307.453,308.986,310.518,312.05,313.582,315.113,316.643,318.173,319.702,321.231,322.758,324.285,325.812,327.337,328.862,330.386,331.909,333.431,334.953,336.474,337.994,339.513,341.032,342.549,344.065,345.58,347.094,348.607,350.12,351.631,353.141,354.65,356.158,357.667,359.175,360.682,362.189,363.694,365.2,366.704,368.207,369.709,371.211,372.713,374.214,375.714,377.213,378.712,380.211,381.71,383.207,384.704,386.201
670,138.292,138.293,138.294,138.297,138.301,138.305,138.311,138.318,138.327,138.336,138.346,138.357,138.37,138.383,138.398,138.414,138.43,138.448,138.467,138.487,138.508,138.53,138.554,138.578,138.603,138.63,138.7,138.778,138.862,138.953,139.05,139.155,139.265,139.383,139.507,139.637,139.774,139.918,140.068,140.225,140.388,140.557,140.733,140.916,141.104,141.299,141.501,141.708,141.922,142.142,142.369,142.601,142.839,143.084,143.335,143.591,144.123,144.678,145.256,145.857,146.481,147.128,147.796,148.487,149.198,149.931,150.685,151.459,152.253,153.066,153.899,154.751,155.622,156.511,157.418,158.343,159.285,160.244,161.219,162.21,163.218,164.241,165.279,166.332,167.4,168.482,169.577,170.687,171.809,172.945,174.093,175.253,176.426,177.61,178.806,180.013,181.231,182.46,183.699,184.948,186.207,187.475,188.753,190.04,191.336,192.64,193.953,195.274,196.603,197.939,199.283,200.635,201.993,203.358,204.73,206.108,207.493,208.884,210.28,211.682,213.09,214.503,215.922,217.345,218.774,220.207,221.644,223.086,224.532,225.982,227.437,228.895,230.357,231.822,233.29,234.762,236.238,237.716,239.197,240.681,242.167,243.656,245.148,246.642,248.138,249.637,251.137,252.639,254.143,255.649,257.157,258.666,260.177,261.689,263.202,264.717,266.233,267.75,269.268,270.787,272.307,273.827,275.349,276.871,278.394,279.917,281.441,282.965,284.49,286.015,287.54,289.065,290.591,292.117,293.643,295.169,296.695,298.22,299.746,301.271,302.796,304.321,305.846,307.371,308.896,310.42,311.943,313.466,314.989,316.511,318.033,319.554,321.075,322.596,324.115,325.634,327.153,328.67,330.187,331.703,333.218,334.733,336.246,337.759,339.271,340.782,342.292,343.801,345.31,346.819,348.327,349.835,351.342,352.848,354.354,355.859,357.364,358.867,360.369,361.871,363.373,364.875,366.375,367.874,369.373,370.872,372.371,373.869,375.367,376.864,378.361,379.855,381.347,382.837,384.327,385.816
680,139.994,139.994,139.996,139.998,140.002,140.007,140.013,140.02,140.028,140.037,140.047,140.058,140.07,140.083,140.098,140.113,140.129,140.147,140.165,140.185,140.206,140.227,140.25,140.274,140.299,140.325,140.394,140.47,140.553,140.642,140.737,140.839,140.948,141.063,141.185,141.313,141.447,141.588,141.735,141.889,142.049,142.215,142.388,142.567,142.752,142.943,143.141,143.345,143.554,143.77,143.992,144.221,144.455,144.695,144.941,145.193,145.714,146.259,146.827,147.417,148.03,148.665,149.322,150.0,150.7,151.42,152.16,152.921,153.702,154.502,155.321,156.159,157.016,157.891,158.783,159.693,160.62,161.564,162.524,163.501,164.493,165.5,166.523,167.561,168.613,169.679,170.759,171.853,172.959,174.079,175.211,176.356,177.513,178.681,179.861,181.053,182.255,183.468,184.691,185.924,187.167,188.42,189.682,190.954,192.234,193.523,194.82,196.125,197.439,198.76,200.089,201.425,202.768,204.118,205.475,206.839,208.209,209.584,210.966,212.354,213.747,215.146,216.55,217.959,219.374,220.793,222.216,223.644,225.077,226.513,227.954,229.398,230.847,232.299,233.754,235.213,236.675,238.14,239.609,241.08,242.554,244.03,245.51,246.991,248.475,249.961,251.45,252.94,254.433,255.927,257.423,258.921,260.42,261.921,263.423,264.927,266.432,267.938,269.445,270.953,272.462,273.972,275.483,276.995,278.508,280.021,281.535,283.049,284.564,286.079,287.595,289.111,290.627,292.143,293.66,295.176,296.693,298.21,299.727,301.244,302.761,304.277,305.794,307.31,308.826,310.341,311.857,313.372,314.887,316.401,317.914,319.427,320.94,322.453,323.965,325.476,326.987,328.496,330.005,331.514,333.023,334.531,336.039,337.547,339.054,340.56,342.066,343.571,345.076,346.58,348.083,349.585,351.087,352.589,354.091,355.591,357.091,358.59,360.089,361.588,363.087,364.585,366.082,367.579,369.076,370.57,372.063,373.554,375.044,376.534,378.021,379.508,380.99,382.472,383.953,385.434
690,141.688,141.689,141.69,141.693,141.697,141.701,141.707,141.714,141.721,141.73,141.74,141.751,141.763,141.776,141.79,141.805,141.821,141.838,141.857,141.876,141.896,141.917,141.94,141.963,141.987,142.013,142.081,142.155,142.236,142.324,142.418,142.518,142.624,142.737,142.857,142.982,143.114,143.252,143.397,143.548,143.705,143.868,144.037,144.213,144.394,144.582,144.776,144.976,145.182,145.394,145.612,145.836,146.065,146.301,146.543,146.79,147.302,147.837,148.395,148.975,149.577,150.201,150.846,151.512,152.2,152.907,153.636,154.384,155.151,155.938,156.744,157.568,158.411,159.272,160.15,161.045,161.958,162.887,163.833,164.794,165.772,166.764,167.772,168.794,169.831,170.882,171.946,173.024,174.116,175.22,176.337,177.466,178.607,179.76,180.924,182.1,183.287,184.484,185.691,186.909,188.137,189.374,190.621,191.877,193.142,194.415,195.697,196.988,198.286,199.592,200.906,202.227,203.555,204.891,206.233,207.582,208.937,210.298,211.666,213.039,214.418,215.803,217.192,218.588,219.988,221.393,222.802,224.217,225.636,227.059,228.486,229.917,231.352,232.791,234.233,235.679,237.128,238.581,240.036,241.495,242.956,244.421,245.888,247.357,248.829,250.303,251.779,253.258,254.739,256.221,257.706,259.192,260.68,262.17,263.661,265.153,266.647,268.143,269.639,271.137,272.635,274.135,275.636,277.137,278.64,280.143,281.647,283.151,284.656,286.161,287.667,289.174,290.681,292.188,293.695,295.202,296.71,298.218,299.726,301.234,302.742,304.25,305.758,307.266,308.774,310.281,311.789,313.296,314.804,316.311,317.817,319.324,320.83,322.336,323.842,325.347,326.852,328.356,329.86,331.364,332.866,334.368,335.87,337.372,338.874,340.376,341.876,343.376,344.875,346.374,347.873,349.372,350.871,352.368,353.866,355.363,356.86,358.355,359.849,361.342,362.834,364.324,365.814,367.303,368.791,370.277,371.76,373.242,374.724,376.205,377.686,379.165,380.645,382.123,383.6,385.077
700,143.377,143.377,143.379,143.381,143.385,143.389,143.395,143.402,143.409,143.418,143.428,143.438,143.45,143.463,143.476,143.491,143.507,143.524,143.542,143.561,143.58,143.601,143.623,143.646,143.67,143.695,143.762,143.835,143.914,144.0,144.092,144.19,144.295,144.406,144.523,144.646,144.776,144.911,145.053,145.201,145.355,145.515,145.681,145.854,146.032,146.216,146.406,146.603,146.805,147.013,147.227,147.447,147.672,147.904,148.141,148.384,148.887,149.412,149.96,150.53,151.121,151.734,152.368,153.023,153.699,154.395,155.111,155.846,156.601,157.375,158.167,158.979,159.808,160.655,161.519,162.401,163.299,164.214,165.145,166.092,167.055,168.032,169.025,170.033,171.054,172.09,173.14,174.203,175.279,176.368,177.469,178.583,179.709,180.847,181.996,183.156,184.327,185.509,186.702,187.904,189.117,190.339,191.57,192.811,194.061,195.319,196.587,197.862,199.145,200.437,201.735,203.042,204.355,205.676,207.004,208.338,209.679,211.026,212.379,213.738,215.103,216.474,217.849,219.231,220.617,222.008,223.405,224.805,226.211,227.62,229.034,230.452,231.874,233.3,234.729,236.163,237.599,239.039,240.482,241.928,243.377,244.829,246.284,247.741,249.201,250.664,252.128,253.595,255.064,256.536,258.009,259.484,260.961,262.439,263.919,265.401,266.884,268.369,269.855,271.342,272.831,274.32,275.811,277.302,278.795,280.288,281.782,283.277,284.772,286.269,287.765,289.263,290.76,292.259,293.757,295.256,296.756,298.255,299.755,301.255,302.755,304.255,305.755,307.255,308.756,310.256,311.756,313.256,314.756,316.256,317.756,319.256,320.755,322.254,323.753,325.252,326.752,328.251,329.75,331.248,332.745,334.242,335.739,337.236,338.733,340.231,341.726,343.221,344.715,346.208,347.701,349.193,350.684,352.174,353.664,355.153,356.641,358.128,359.614,361.098,362.58,364.062,365.544,367.024,368.505,369.984,371.463,372.942,374.419,375.896,377.372,378.847,380.323,381.799,383.273,384.747
